Minute,Fraction
277335,0.580174
277336,0.580174
279904,0.723444
279905,0.723444
279906,0.723444
279907,0.723444
279908,0.723444
279909,0.723444
279910,0.723444
279911,0.723444
279912,0.723444
281280,0.796382
281281,0.796382
281282,0.796382
281283,0.796382
281284,0.796382
281285,0.796382
281364,0.600579
281365,0.600579
281366,0.600579
281367,0.600579
281368,0.600579
281369,0.600579
284809,0.440232
284810,0.440232
284811,0.440232
284812,0.440232
284813,0.440232
284814,0.440232
284815,0.440232
286444,0.72026
286445,0.72026
291818,0.709262
291819,0.709262
291820,0.709262
291821,0.709262
291822,0.709262
292772,0.9178
292773,0.9178
292774,0.9178
292775,0.9178
296449,0.603039
296450,0.603039
296451,0.603039
296452,0.603039
296453,0.603039
296454,0.603039
304963,0.700868
304964,0.700868
311081,0.414472
311082,0.414472
311083,0.414472
311084,0.414472
311085,0.414472
311086,0.414472
318875,0.722576
318876,0.722576
318877,0.722576
318878,0.722576
318879,0.722576
318880,0.722576
318881,0.722576
318882,0.722576
318883,0.722576
318884,0.722576
328955,0.722576
328956,0.722576
328957,0.722576
328958,0.722576
328959,0.722576
328960,0.722576
328961,0.722576
328962,0.722576
328963,0.722576
328964,0.722576
332981,0.80521
332982,0.80521
332983,0.80521
332984,0.80521
332985,0.80521
332986,0.80521
332987,0.80521
332988,0.80521
333916,0.356295
333917,0.356295
333918,0.356295
333919,0.356295
333920,0.356295
333921,0.356295
336225,0.962808
336226,0.962808
336227,0.962808
336228,0.962808
336229,0.962808
336230,0.962808
338131,0.65398
338132,0.65398
338133,0.65398
338134,0.65398
338135,0.65398
338136,0.65398
338137,0.65398
338138,0.65398
338139,0.65398
341730,0.626339
341731,0.626339
341732,0.626339
341733,0.626339
341734,0.626339
341735,0.626339
343960,0.33314
343961,0.33314
343962,0.33314
343963,0.33314
343964,0.33314
343965,0.33314
344077,0.711143
344078,0.711143
344079,0.711143
344080,0.711143
344081,0.711143
344082,0.711143
346135,0.770912
346136,0.770912
346137,0.770912
346138,0.770912
346139,0.770912
346140,0.770912
346141,0.770912
376959,0.771491
376960,0.771491
376961,0.771491
376962,0.771491
376963,0.771491
376964,0.771491
380542,0.700289
380543,0.700289
380544,0.700289
380545,0.700289
380546,0.700289
380547,0.700289
380548,0.700289
380549,0.700289
386699,1
386700,1
386701,1
386702,1
392826,0.823589
392827,0.823589
392828,0.823589
392829,0.823589
392830,0.823589
392831,0.823589
392832,0.823589
397247,0.752098
397248,0.752098
397249,0.752098
397250,0.752098
397251,0.752098
397252,0.752098
397253,0.752098
400055,0.664834
400056,0.664834
400057,0.664834
400058,0.664834
400059,0.664834
400060,0.664834
400061,0.664834
402464,0.743271
402465,0.743271
402466,0.743271
402467,0.743271
402468,0.743271
403595,0.515919
403596,0.515919
403597,0.515919
403598,0.515919
403599,0.515919
403600,0.515919
403601,0.515919
408561,0.68466
408562,0.68466
408563,0.68466
408564,0.68466
408565,0.68466
408566,0.68466
408567,0.68466
408568,0.68466
409268,0.577135
409269,0.577135
409270,0.577135
409271,0.577135
409272,0.577135
409273,0.577135
409274,0.577135
409275,0.577135
410165,0.68712
410166,0.68712
410167,0.68712
410168,0.68712
410169,0.68712
427029,0.60246
427030,0.60246
427031,0.60246
427032,0.60246
427033,0.60246
427034,0.60246
427035,0.60246
434489,0.48191
434490,0.48191
434491,0.48191
434492,0.48191
434493,0.48191
434494,0.48191
434495,0.48191
434496,0.48191
450853,0.726339
450854,0.726339
456853,0.836903
456854,0.836903
456855,0.836903
456856,0.836903
456857,0.836903
456858,0.836903
456859,0.836903
458410,0.597395
458411,0.597395
458412,0.597395
458413,0.597395
458414,0.597395
458415,0.597395
458416,0.597395
463197,0.745876
463198,0.745876
463199,0.745876
463200,0.745876
463201,0.745876
463202,0.745876
463203,0.745876
463204,0.745876
463205,0.745876
464548,0.718234
464549,0.718234
464550,0.718234
464551,0.718234
464552,0.718234
467651,0.588133
467652,0.588133
467653,0.588133
467654,0.588133
467700,0.815919
467701,0.815919
467702,0.815919
467703,0.815919
467704,0.815919
467705,0.815919
467706,0.815919
467707,0.815919
467708,0.815919
467709,0.815919
467828,0.442113
467829,0.442113
467830,0.442113
467831,0.442113
467832,0.442113
468408,0.668307
468409,0.668307
468410,0.668307
468411,0.668307
468412,0.668307
468413,0.668307
468414,0.668307
468415,0.668307
473103,0.567438
473104,0.567438
473105,0.567438
473106,0.567438
473107,0.567438
473108,0.567438
473109,0.567438
473110,0.567438
484571,0.607959
484572,0.607959
484573,0.607959
484574,0.607959
484575,0.607959
484576,0.607959
484577,0.607959
487968,0.366425
487969,0.366425
487970,0.366425
487971,0.366425
487972,0.366425
493841,0.83314
493842,0.83314
493843,0.83314
493844,0.83314
493845,0.83314
499581,0.486975
499582,0.486975
499583,0.486975
499584,0.486975
500953,0.73835
500954,0.73835
500955,0.73835
500956,0.73835
500957,0.73835
510395,0.722576
510396,0.722576
510397,0.722576
510398,0.722576
510399,0.722576
510400,0.722576
510401,0.722576
510402,0.722576
510403,0.722576
510404,0.722576
520475,0.722576
520476,0.722576
520477,0.722576
520478,0.722576
520479,0.722576
520480,0.722576
520481,0.722576
520482,0.722576
520483,0.722576
520484,0.722576
